# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
708: (294*, 10.121154), (257, 8.34241), (815, 7.9190507), (288, 7.8072515), (286, 7.774541), (7, 7.5242963), (250, 7.498559), (111*, 7.4838114), (245, 7.3809633), (298, 7.355149)
709: (443, 7.788392), (566, 7.5278664), (183*, 7.441176), (117*, 7.3549113), (53*, 7.267286), (186, 7.146656), (185, 7.141484), (182*, 7.06342), (385*, 7.055738), (12, 6.712122)
711: (709, 5.1085973), (86*, 4.857462), (274, 4.633146), (739*, 4.5412474), (475*, 4.375971), (294, 4.236544), (179, 4.2198443), (88*, 4.1043262), (210, 4.0974083), (462, 4.057386)
710: (243, 7.8759785), (322, 7.665659), (11, 7.3874993), (328, 7.2802544), (259, 7.237438), (289, 7.110504), (316, 7.0210752), (216, 6.977818), (245, 6.8633566), (304, 6.848603)
712: (97*, 5.7439632), (82*, 5.437763), (588*, 5.379609), (403, 5.1981125), (216, 5.088239), (172*, 5.012032), (196*, 4.9225836), (91, 4.564288), (73*, 4.555326), (161, 4.4609327)
715: (98*, 7.520817), (186, 7.4995313), (151, 7.1053243), (127, 6.9968266), (100*, 6.7606487), (15, 6.696454), (281, 6.6573524), (3, 6.443497), (476, 6.434099), (423, 6.392849)
713: (301, 8.011818), (346, 7.7325373), (303, 7.5480666), (312, 7.5181837), (258, 7.4561586), (886, 7.402499), (316, 7.3809004), (887, 7.3190703), (305, 7.1651855), (937, 7.012793)
716: (174*, 8.21394), (423*, 7.6091104), (50*, 7.542587), (133*, 7.24747), (216*, 7.064344), (194*, 6.769581), (210*, 6.760921), (56*, 6.750158), (8, 6.712799), (496*, 6.583287)
681: (258*, 10.644794), (301, 9.944022), (302, 9.665293), (750*, 9.341165), (300, 9.062905), (328*, 9.045107), (937, 9.028293), (269, 8.720131), (310*, 8.650974), (307, 8.545298)
678: (237*, 10.508905), (294, 9.918695), (100*, 9.73394), (124, 9.668811), (121, 9.64677), (286, 9.499043), (257, 9.460063), (471, 9.449792), (9, 9.358867), (118, 9.087418)
719: (275, 8.042752), (100, 7.92827), (117, 7.7902813), (121*, 7.6954265), (15, 7.65915), (222, 7.585087), (1, 7.3365703), (471, 7.2819777), (174, 7.2518697), (276, 7.198459)
702: (294*, 9.908519), (748*, 9.848164), (328, 8.588462), (678, 8.519858), (350*, 8.444432), (682, 8.387346), (300*, 8.28417), (260, 8.132016), (259*, 7.903862), (323, 7.8806953)
721: (288*, 9.911509), (286*, 8.441389), (313, 8.419319), (260*, 8.316273), (751, 7.9549084), (879*, 7.940946), (328*, 7.934741), (269*, 7.9104667), (271, 7.8494205), (307, 7.554378)
714: (294*, 12.793841), (118*, 12.226037), (222, 11.623382), (405*, 11.556627), (546, 11.476456), (250*, 11.180844), (151*, 10.572617), (288, 10.48063), (25, 10.402162), (282*, 10.331069)
717: (258*, 10.717122), (257, 10.177156), (15, 9.605377), (1, 9.575671), (118, 9.316169), (276, 9.140677), (9, 9.012644), (323, 8.978607), (326*, 8.927774), (181, 8.926277)
718: (294, 9.631726), (117, 9.091422), (118*, 8.784831), (323, 8.435901), (760, 7.954031), (258, 7.9175887), (245, 7.9159765), (7, 7.8975463), (148, 7.7461843), (871, 7.667403)
696: (303, 8.147398), (306, 7.7473655), (269, 7.533097), (690, 7.3038235), (750, 7.2599316), (319, 7.186924), (300, 6.7971044), (301, 6.7127805), (326, 6.682143), (272, 6.6665654)
722: (1, 10.503644), (50, 10.4818735), (257, 10.093441), (276, 9.991863), (127, 9.942712), (121*, 9.870397), (9, 9.743931), (15, 9.5603285), (245, 9.545741), (258, 9.5048485)
724: (682*, 6.972027), (347*, 6.503662), (894, 6.419334), (303, 6.311775), (316, 6.300513), (339, 6.2986145), (292, 6.217784), (312, 6.1055264), (350, 6.040799), (877*, 5.9360356)
727: (174*, 5.8198347), (222*, 5.7268395), (144*, 5.6694946), (288, 5.3792725), (176*, 5.2709503), (91*, 5.1335073), (252*, 5.1233935), (172*, 5.0324636), (151, 5.0309973), (183*, 4.978644)
725: (327, 12.335152), (302, 11.560117), (127, 10.900242), (321*, 10.736026), (748*, 10.473597), (289, 10.300018), (257, 10.232969), (268, 10.151821), (301*, 10.151611), (269, 10.095929)
706: (294*, 12.984964), (121, 11.600922), (471*, 11.143246), (257, 11.115908), (147, 10.568762), (127, 10.488972), (258*, 10.465135), (926, 10.394614), (546, 10.371253), (405, 10.361214)
720: (300, 8.864617), (327, 8.611931), (303, 8.534465), (1022, 8.409494), (301, 8.390691), (292, 8.30133), (690, 8.276819), (344, 8.133496), (340, 8.127507), (326, 8.033801)
729: (258, 10.821375), (302, 10.569066), (327, 10.155707), (301, 9.398979), (898, 9.339336), (682, 9.239235), (259, 9.187291), (245, 9.162887), (895, 8.942433), (260, 8.88779)
726: (118, 8.299823), (815, 8.232064), (298, 7.979841), (748, 7.6928406), (295, 7.686241), (926, 7.522912), (281, 7.3808947), (278, 7.267083), (328, 7.128731), (871, 7.121173)
728: (294, 12.850017), (258, 12.552381), (50, 11.383304), (245, 11.282903), (127, 11.08577), (257, 11.073756), (7, 10.900677), (276, 10.896502), (237*, 10.836783), (1, 10.833083)
703: (117*, 12.174578), (471*, 12.0062685), (546, 11.474362), (255, 11.16609), (405, 11.048853), (245, 10.990415), (181*, 10.97809), (845*, 10.962679), (476, 10.933939), (286, 10.824759)
738: (50*, 10.100482), (82*, 8.913199), (294, 8.865934), (186*, 8.787956), (228*, 8.739499), (176*, 8.555216), (8, 8.386209), (588, 8.34437), (194, 8.301597), (1*, 8.287231)
736: (288, 8.028711), (250, 7.843283), (1016, 7.838034), (249, 7.4701533), (222, 7.446323), (121, 7.284256), (1022, 6.8613415), (298, 6.531019), (100, 6.3689446), (472, 6.2653666)
734: (216, 8.12149), (133, 7.812771), (199, 7.7122064), (480, 7.567019), (197, 7.3921456), (1, 7.296075), (153, 7.2790275), (202*, 7.2590146), (69, 7.219233), (483*, 7.200775)
730: (7*, 12.841564), (286, 12.71337), (288, 12.5735655), (121*, 12.393612), (127, 12.177295), (245, 12.068425), (300*, 11.798557), (222, 11.772533), (9, 11.6147585), (275, 11.522296)
743: (258*, 13.599445), (327, 12.971924), (288*, 12.62333), (328, 12.115778), (245, 11.623058), (289*, 11.473743), (272, 11.416404), (326*, 11.392613), (304, 11.370384), (751, 11.366816)
742: (275, 12.329711), (258*, 12.1941595), (286, 11.978503), (127*, 11.971528), (257, 11.797149), (121, 11.676789), (276, 11.430612), (9, 11.299557), (181*, 10.985646), (471, 10.982957)
737: (168, 10.94673), (12*, 10.758368), (216, 10.756521), (56, 10.490199), (179, 10.397252), (531, 10.325979), (70, 10.141503), (318, 10.101775), (288, 10.10105), (50, 10.059936)
733: (137*, 7.804823), (475, 7.5497146), (237*, 7.13328), (126*, 7.0509195), (276*, 6.9965672), (116*, 6.993056), (93, 6.87278), (25, 6.7736673), (15, 6.719211), (508, 6.6980257)
745: (480*, 8.140812), (603*, 8.130328), (137, 7.9596024), (238, 7.7407217), (199, 7.634121), (523, 7.622467), (197, 7.5775766), (133, 7.552514), (514, 7.5518622), (269, 7.5242615)
740: (333, 10.390737), (301, 10.331883), (690, 10.261058), (750, 9.991873), (682, 9.897477), (307, 9.758945), (288*, 9.651199), (245, 9.567491), (327, 9.537548), (304, 9.535819)
735: (294, 14.256711), (121, 12.919336), (257, 12.547908), (237*, 12.13724), (302, 11.905731), (269*, 11.776285), (222, 11.713047), (181*, 11.624212), (15, 11.619111), (250, 11.300184)
747: (8*, 4.1866727), (203, 4.1653476), (96*, 4.104715), (186, 4.0681067), (527, 4.002509), (191, 3.9958239), (168*, 3.980558), (234*, 3.9619007), (523, 3.9611564), (58*, 3.9276018)
739: (258, 10.7285595), (268, 9.775), (294, 9.637936), (300, 9.571794), (302, 9.350999), (269, 8.690162), (174, 8.594817), (176*, 8.371754), (260, 8.329835), (210, 8.301858)
749: (174*, 6.203197), (405*, 5.8686485), (588, 5.492331), (227*, 5.4564414), (7, 5.3490644), (472*, 5.2620416), (172*, 5.216137), (97, 5.183747), (265, 5.153389), (597, 5.0881705)
748: (173*, 9.837788), (127, 9.557363), (98, 9.413602), (423, 9.32994), (191, 9.27551), (210*, 9.126512), (202, 9.060337), (168*, 9.055353), (50*, 9.044942), (56*, 8.794728)
746: (50*, 11.242503), (183*, 10.23876), (98, 10.203178), (7, 10.042497), (294, 9.9419985), (195, 9.893149), (234, 9.879043), (423*, 9.821674), (443, 9.424653), (97, 9.303509)
731: (483, 5.9541836), (199, 5.667387), (238, 5.566115), (205*, 5.4851766), (135, 5.4684763), (134, 5.4307923), (604, 5.4027843), (498, 5.359969), (497, 5.321776), (427*, 5.251959)
750: (302, 11.294629), (327*, 10.797945), (682, 10.6599655), (750, 10.0237055), (310, 9.833574), (333, 9.796027), (326, 9.6532545), (328*, 9.596311), (748*, 9.515564), (315, 9.179225)
741: (97, 8.33831), (173*, 8.3052845), (210*, 8.004402), (294, 7.743844), (22*, 7.613095), (144, 7.3330297), (153, 7.2746687), (222, 7.197097), (1, 7.07859), (191, 7.0704737)
751: (97, 5.418549), (222, 5.3958716), (216*, 5.377597), (258, 5.235263), (275, 5.1835966), (202*, 5.105206), (15, 5.075507), (69, 4.990507), (151, 4.965181), (423, 4.862381)
756: (7, 6.347744), (222*, 5.7915316), (288, 5.3999877), (237, 5.255018), (294, 5.2481236), (405, 5.101424), (174, 5.0315304), (181*, 4.907783), (11, 4.833903), (98, 4.7732263)
757: (294, 8.779657), (176*, 7.8758273), (98*, 7.660513), (250*, 7.563154), (234, 7.4104943), (229*, 7.3257065), (183*, 7.271292), (210*, 7.173174), (258*, 6.8941674), (96*, 6.890759)
752: (302*, 10.192249), (310*, 9.00024), (1022, 8.801174), (328, 8.663024), (311*, 8.634318), (342, 7.906435), (304, 7.87864), (682, 7.8408833), (292, 7.738445), (898, 7.654179)
758: (327, 5.054871), (100*, 4.900153), (9, 4.5325613), (268, 4.4740286), (245, 4.4176693), (358, 4.388264), (325, 4.2232523), (321, 4.151165), (333, 4.1475043), (150*, 4.111126)
732: (302, 12.318502), (258, 11.785066), (286*, 11.569038), (303, 10.81077), (333, 10.769324), (327, 10.747035), (326, 10.70516), (292, 10.686563), (268, 10.519164), (300*, 10.40189)
762: (288, 9.114271), (313, 7.773326), (346, 6.9468207), (762, 6.883037), (20, 6.8803496), (286*, 6.6322417), (1009, 6.4714365), (324, 6.3592005), (70, 6.2893467), (752, 6.0703926)
744: (286, 9.828101), (269, 9.624531), (258, 8.979974), (124, 8.718989), (285, 8.569349), (300, 8.54997), (303, 8.446159), (321, 8.28159), (294, 8.193016), (275, 7.9553757)
754: (294, 7.3673005), (257, 7.016992), (121, 6.955631), (546, 6.799642), (7, 6.740869), (288, 6.736998), (100, 6.7145267), (25, 6.671188), (321, 6.6490464), (13, 6.567334)
753: (258, 10.962259), (302, 10.5765295), (127, 10.075904), (303, 9.910399), (603, 9.738436), (205, 9.610136), (318, 9.531498), (480, 9.378881), (56, 9.268301), (185*, 9.232355)
763: (381, 6.1086283), (174*, 6.107436), (173*, 5.9945135), (216, 5.992248), (127*, 5.9149895), (69*, 5.8679557), (86, 5.84011), (202, 5.714633), (181, 5.6295977), (15, 5.5730844)
764: (222*, 9.672062), (257, 9.600997), (258, 9.449522), (471, 9.309852), (181, 9.25068), (546, 9.067077), (111*, 8.981183), (127, 8.475709), (815, 8.138502), (476, 8.128188)
767: (603, 9.983628), (127, 7.885948), (480, 7.8723817), (288, 7.7224617), (269, 7.6500773), (185, 7.4821806), (286, 7.4769754), (194, 7.3632646), (474, 7.197521), (1022, 7.1280093)
769: (257, 8.720346), (25, 8.104737), (255, 7.9775014), (275, 7.9016037), (596, 7.4334064), (278, 7.3861437), (535, 7.33623), (1014, 7.300098), (472, 7.1556277), (328, 7.0584297)
755: (326, 10.36185), (286*, 10.118245), (333, 10.111277), (682, 10.109646), (292, 9.541163), (750, 9.381364), (268, 9.2781515), (332, 9.266612), (313, 9.250676), (260, 9.195646)
771: (288, 8.638792), (174, 8.362201), (168, 8.346712), (70, 8.306444), (210, 8.215107), (196, 7.8538127), (151, 7.680673), (127, 7.629174), (121, 7.6029325), (69*, 7.547656)
768: (294, 11.423122), (748, 10.250376), (286, 10.173957), (118, 10.161592), (258, 10.120553), (250, 10.000781), (274*, 9.946222), (181, 9.869892), (50*, 9.5858135), (249, 9.519089)
773: (12*, 4.6665754), (48, 4.5819616), (156, 4.573121), (79, 4.5551934), (82, 4.509966), (42*, 4.4992895), (4, 4.490213), (382*, 4.44043), (65, 4.3343787), (173, 4.2943416)
765: (100, 10.008067), (124, 9.249229), (7, 8.8763485), (515, 8.692168), (475, 8.629478), (276, 8.584955), (116, 8.5163145), (150, 8.493482), (9, 8.197623), (288, 8.1081295)
772: (286, 12.272209), (269, 11.939486), (333, 11.428598), (682, 11.40499), (301, 10.950482), (304*, 10.787245), (346, 10.761817), (268, 10.636321), (289, 10.627126), (347, 10.605444)
766: (427, 7.2642674), (97, 7.040762), (210, 6.673036), (96, 6.528526), (185*, 6.5041633), (603, 6.397772), (188*, 6.3737607), (654*, 6.331385), (485*, 6.291008), (480, 6.15663)
774: (183*, 6.5478697), (234*, 6.332654), (121*, 6.1106353), (144, 6.072173), (443, 5.859763), (385*, 5.853039), (79*, 5.8134828), (423*, 5.730772), (210*, 5.58938), (11, 5.439886)
760: (172*, 6.6863093), (174, 6.5028586), (1, 6.4782934), (294, 6.3006177), (257, 6.2531266), (121, 6.252701), (216*, 6.248038), (95, 6.19387), (173, 6.084072), (186, 6.083861)
761: (118, 6.958374), (597, 6.5769653), (257, 6.109608), (926, 6.0802116), (121, 5.963978), (471*, 5.93026), (405, 5.899736), (760, 5.8954873), (323, 5.8007307), (831, 5.7724023)
777: (7, 9.244777), (50, 8.331809), (127*, 8.277477), (124, 8.25042), (174, 8.150889), (179, 8.070663), (11, 8.063017), (475, 8.043177), (276, 8.004032), (137, 7.8438807)
759: (286, 11.294054), (15, 11.14598), (257*, 11.066912), (300*, 10.915374), (1*, 10.758285), (269, 10.342503), (326, 10.311377), (50*, 10.305579), (7, 10.286251), (255, 10.048748)
776: (185*, 6.477561), (98*, 6.1904407), (443*, 5.9822173), (56, 5.495946), (183, 5.4492097), (448, 5.2092147), (205, 5.186517), (188, 5.167291), (479*, 5.061244), (654, 4.907784)
780: (483, 8.81985), (480, 8.794378), (191, 8.778191), (185, 8.660322), (479, 8.62103), (269, 8.616332), (172*, 8.545306), (187*, 8.412965), (258, 8.330115), (197, 8.299827)
779: (237, 10.455449), (546, 9.595174), (405, 9.486527), (476, 9.451321), (845, 9.291149), (25, 9.283892), (282, 9.13658), (151, 9.102782), (276, 9.076011), (756, 8.98116)
778: (50, 6.223479), (210, 6.204738), (172, 6.1317015), (403, 6.064981), (82*, 6.0339794), (176, 5.98338), (173, 5.9492226), (168*, 5.929172), (183, 5.6937666), (22, 5.63897)
782: (292*, 4.794282), (323*, 4.515213), (327, 4.2230744), (908*, 3.9984703), (879*, 3.6952763), (300*, 3.682893), (299*, 3.6618893), (311, 3.6581771), (345, 3.5934415), (1127*, 3.529583)
786: (174*, 9.775795), (210*, 8.67398), (222*, 8.511683), (7*, 8.324905), (8, 8.300195), (191*, 8.268016), (96, 8.252717), (405*, 7.985433), (238*, 7.9778414), (132*, 7.911396)
784: (294, 13.172864), (301, 12.129393), (682, 11.707235), (245, 11.199958), (292*, 10.992762), (347, 10.948035), (750*, 10.893596), (748, 10.869379), (289, 10.843747), (322, 10.737904)
770: (286, 10.277785), (321, 10.212682), (245, 9.692912), (269, 9.578563), (304, 9.552058), (301*, 9.50539), (328*, 9.471587), (302*, 9.172077), (9, 9.147009), (276, 9.128995)
788: (174*, 6.457418), (50, 6.0084243), (11*, 5.904692), (23*, 5.8255916), (210, 5.8237777), (195*, 5.726496), (185*, 5.6479273), (265, 5.5192213), (127, 5.3335605), (576, 5.2332897)
789: (7, 10.147041), (15, 9.419096), (285, 9.074962), (121, 9.008817), (237, 8.98373), (1011, 8.874588), (275, 8.713131), (257, 8.662759), (546, 8.638707), (222, 8.606654)
790: (227*, 6.6409535), (118, 6.1418138), (257, 5.88842), (210*, 5.605726), (82, 5.5040164), (281, 5.47236), (385, 5.4715996), (252, 5.4681973), (423, 5.373349), (298*, 5.319363)
787: (301, 8.330436), (327, 7.9142146), (315, 7.3273015), (682, 7.3127594), (538, 7.2733827), (340, 7.1573596), (260, 7.0066648), (346, 7.0016894), (879*, 6.925958), (683, 6.8841467)
783: (302, 11.0805645), (288*, 10.6539755), (292*, 10.276352), (327, 10.157337), (326, 10.151298), (333*, 9.926599), (313, 9.9132595), (269*, 9.830584), (332, 9.508036), (682, 9.506658)
785: (127, 10.156893), (302, 10.033424), (286, 9.463172), (303, 9.276793), (272, 9.255632), (327, 9.0859585), (23, 8.995463), (603, 8.914101), (258, 8.78314), (50*, 8.583952)
794: (15, 9.496273), (237, 9.232422), (124, 8.809183), (10, 8.647808), (276, 8.571028), (7, 8.259163), (9, 8.251142), (744, 7.879477), (696, 7.8352933), (25, 7.82173)
781: (182, 11.197898), (98, 10.681528), (12, 10.565358), (23, 10.546809), (176, 10.445108), (234, 10.358892), (185, 10.348864), (333, 10.3236), (11, 10.165949), (443, 10.053164)
796: (174*, 5.6355114), (50*, 5.5750155), (294*, 5.1557503), (186*, 5.057692), (402*, 4.790535), (56*, 4.733112), (173*, 4.723101), (205, 4.7124076), (258*, 4.6960087), (11, 4.562175)
795: (237, 5.925625), (222*, 5.8316226), (96*, 5.818545), (125, 5.700714), (176, 5.558932), (471, 5.5223308), (195, 5.502053), (196, 5.4642754), (11, 5.4632688), (144*, 5.4415846)
793: (282*, 7.286931), (471, 7.0894527), (546, 6.7980394), (475, 6.7833147), (275, 6.618515), (595, 6.6010723), (291, 6.5769215), (515, 6.5167265), (123, 6.4670296), (825, 6.358597)
798: (97*, 3.4613166), (596, 3.1098301), (380*, 3.0169184), (94*, 3.0064874), (756*, 2.9361596), (739, 2.8564894), (763, 2.8523927), (1028, 2.850586), (451*, 2.8413649), (411, 2.8057292)
791: (258, 14.162512), (300*, 13.170065), (127, 12.447221), (326, 12.288829), (327*, 12.189817), (328*, 12.027022), (257, 11.733718), (333, 11.633888), (321, 11.477256), (268, 11.463061)
802: (682, 7.918989), (182, 7.5881534), (479, 7.157174), (876, 7.0813103), (322, 7.0400105), (98*, 7.0319405), (268, 7.020808), (300*, 6.9540625), (878, 6.8077083), (271, 6.777099)
800: (294*, 11.621498), (258, 11.353343), (546, 10.424031), (286, 10.339714), (117, 10.293691), (100, 10.100268), (323, 10.055292), (9, 9.983717), (748, 9.965712), (328, 9.907123)
804: (174*, 7.7373524), (222*, 6.915028), (172*, 6.621867), (1*, 6.381434), (405*, 6.381379), (257*, 6.369254), (117, 6.347372), (127*, 6.334926), (210*, 6.295638), (8, 6.2743516)
803: (258, 12.456519), (302, 11.527434), (269*, 11.259728), (328, 10.836153), (294, 10.710919), (301, 10.614145), (327, 10.087158), (326, 9.960531), (310, 9.885163), (682, 9.876665)
775: (294, 10.906368), (288, 10.32871), (328, 10.300304), (326, 10.280917), (346, 10.215664), (301, 10.175505), (292, 9.805786), (347*, 9.524289), (898, 9.447297), (682, 9.15766)
792: (235, 8.437101), (410, 7.90681), (864, 7.762338), (257, 7.7521935), (845, 7.6026273), (117, 7.52386), (151*, 7.467932), (411, 7.2765174), (50, 7.251929), (255, 7.169506)
799: (269, 10.20867), (302, 9.745476), (300, 9.574417), (887, 9.324213), (23, 9.323556), (303, 9.296485), (483, 8.827801), (603, 8.735463), (480, 8.6891165), (268, 8.611488)
805: (174*, 5.6116195), (151*, 5.25416), (11*, 5.1464243), (100*, 5.105606), (237, 4.835739), (546*, 4.7728343), (125, 4.75506), (68*, 4.7221746), (186, 4.694736), (240*, 4.662225)
806: (288*, 8.257812), (7, 8.010084), (173, 7.8707833), (181*, 7.394343), (151, 7.148237), (475*, 7.108295), (186*, 6.991134), (294, 6.986065), (603, 6.868267), (137, 6.857139)
807: (183, 6.779358), (132*, 6.094266), (97, 6.0779533), (91*, 5.8246956), (432*, 5.7779393), (176, 5.608515), (554*, 5.5891776), (202, 5.5281286), (196, 5.503208), (257*, 5.4599924)
797: (258, 10.789182), (294*, 10.701934), (1, 9.417987), (289, 9.127493), (301, 9.037825), (476, 8.85046), (245, 8.6122055), (111, 8.540767), (255, 8.490004), (25, 8.480112)
801: (327, 11.437913), (258, 11.256424), (260, 9.8764515), (292, 9.803448), (323, 9.793152), (879, 9.703026), (751, 9.681258), (748, 9.629178), (264, 9.5927), (286, 9.500281)
809: (294, 13.2705), (302*, 12.506454), (286*, 11.846864), (301, 11.457471), (327, 11.446748), (269, 11.405003), (326, 11.216716), (288, 11.21665), (304, 11.08654), (245*, 11.009254)
815: (97*, 8.567207), (423*, 8.3551035), (96*, 7.9690523), (98*, 7.9119062), (144*, 7.818518), (186, 7.435465), (8, 7.42509), (238, 7.2979283), (22, 7.241746), (204*, 7.053441)
817: (7*, 9.467784), (273*, 8.947455), (323, 8.751755), (264, 8.671884), (257, 8.664546), (748*, 8.617797), (358*, 8.4784355), (250, 8.419363), (333, 8.403646), (100, 8.352472)
821: (50, 9.71296), (127, 9.476065), (25, 9.221098), (257, 9.015111), (276, 8.237544), (235, 8.23539), (7, 8.034248), (8, 7.9282155), (124, 7.9065213), (222, 7.860583)
818: (302*, 14.044943), (294, 13.099717), (327, 11.935167), (333, 11.825071), (310, 11.679326), (326, 11.615017), (268, 11.614884), (288*, 11.58733), (301, 11.5793295), (313*, 11.464789)
814: (567, 7.24739), (860, 6.505942), (182, 6.2965984), (637, 6.2547297), (443*, 6.193934), (773, 6.098135), (273, 5.894269), (816, 5.8423123), (665*, 5.629057), (436*, 5.6172433)
812: (258, 11.949644), (269, 9.716873), (333*, 9.635454), (304, 9.5311575), (879, 9.464233), (268, 9.461298), (271, 9.383454), (260, 9.282862), (307, 9.273295), (751, 9.066152)
823: (50*, 6.319067), (121, 6.299495), (179, 5.9904304), (202*, 5.840656), (403, 5.5553846), (475*, 5.4487987), (226, 5.4371195), (69*, 5.3942294), (48*, 5.367924), (144*, 5.3491483)
825: (121*, 8.84514), (15, 8.575978), (1, 8.56155), (546*, 7.964605), (471, 7.812739), (151, 7.523013), (250*, 7.4250383), (476, 7.265415), (255, 7.128989), (597*, 7.1276007)
827: (302*, 13.710382), (258*, 12.449599), (327, 11.98843), (269*, 11.599748), (310, 10.736178), (270, 10.481999), (325, 10.395893), (346, 10.321019), (260, 10.23143), (245*, 10.211987)
829: (14*, 8.058088), (137, 7.6810184), (15, 7.629469), (283, 7.5575404), (285, 7.0092173), (269, 6.960748), (381, 6.954963), (124*, 6.9041214), (100*, 6.770052), (111, 6.7187395)
811: (294*, 11.332633), (302, 11.277244), (327, 10.65972), (328, 10.287528), (288, 10.252511), (313, 9.994619), (245, 9.912557), (898, 9.819855), (259, 9.781982), (310, 9.664018)
830: (423, 6.591467), (144, 6.5729456), (121, 6.5526915), (385*, 6.5466185), (91, 6.495649), (7, 6.4364753), (196, 6.156671), (135, 6.1371064), (79*, 6.1168356), (234, 6.108027)
826: (403*, 8.984227), (452, 7.433005), (679*, 6.7268715), (210*, 6.6685114), (265*, 6.3031473), (227*, 6.297426), (358, 6.235953), (144, 6.2081923), (234, 5.9484725), (33*, 5.7041574)
831: (50*, 11.514875), (748*, 11.441402), (286, 10.975682), (257, 10.883516), (682, 10.776582), (322, 10.643145), (181*, 10.610581), (751, 10.587885), (259, 10.551326), (117*, 10.513708)
819: (321*, 8.536087), (289, 8.069781), (294, 7.8834486), (288, 7.836636), (269, 7.791803), (129, 7.755445), (100, 7.7290044), (127, 7.6798124), (137, 7.5420704), (9, 7.388606)
828: (165, 5.1030064), (269*, 4.9733553), (137, 4.7789054), (709, 4.5048223), (949, 4.4748397), (256, 4.4613004), (707, 4.4056854), (171*, 4.398075), (382*, 4.351897), (59*, 4.3209887)
808: (258, 11.184492), (286*, 10.801785), (326, 10.754529), (269, 10.415481), (682, 10.278805), (327*, 10.26688), (292, 10.086005), (331, 9.776836), (887, 9.6486), (310, 9.595794)
835: (275, 7.8701153), (127*, 7.7742124), (483, 7.4958243), (174*, 7.147569), (423*, 6.989879), (480, 6.958924), (181, 6.797936), (199, 6.7938557), (269, 6.7166295), (238, 6.6952896)
833: (234*, 5.49274), (50*, 5.451911), (98*, 5.327905), (288*, 5.153776), (117, 4.9056664), (185*, 4.8831644), (177*, 4.8092756), (124, 4.7532706), (188*, 4.614058), (294, 4.5079756)
836: (286*, 8.241347), (300, 7.9897966), (306, 7.830246), (302*, 7.7047944), (923, 7.633952), (86, 7.506753), (288*, 7.1253624), (345, 6.767064), (172, 6.7363734), (313, 6.7266555)
816: (682, 12.041658), (333, 11.332157), (302, 11.176036), (748, 10.964378), (288*, 10.919713), (879, 10.647651), (751, 10.591707), (327, 10.549545), (245, 10.458005), (304, 10.297183)
838: (294, 9.2406225), (275*, 9.0785675), (127*, 8.976307), (269, 8.952185), (15, 8.538477), (50*, 8.468036), (216, 8.141595), (98, 8.047352), (199, 7.8325763), (328, 7.7880816)
839: (25, 9.239365), (275, 8.71864), (15, 8.619694), (121*, 8.611206), (294, 8.539981), (124, 8.466231), (235*, 8.357076), (100*, 8.187736), (471, 8.051897), (9, 8.016567)
840: (133, 6.2621913), (135*, 5.876995), (199*, 5.613722), (23*, 5.5480356), (427, 5.5214324), (479*, 5.508373), (648, 5.3898516), (205, 5.3440814), (474*, 5.318964), (211, 5.2345576)
832: (300, 10.987146), (259, 10.580046), (302, 10.495014), (304, 10.445528), (301, 10.2753105), (333, 10.139896), (323*, 10.061352), (289, 10.021927), (268, 9.902843), (269, 9.878205)
810: (258, 11.432517), (327, 11.3376465), (302, 10.891382), (682, 10.665452), (328*, 10.51922), (333*, 10.33731), (245, 10.145236), (748, 10.130878), (751, 10.040834), (292, 10.037328)
844: (121*, 9.000422), (237, 8.823597), (275, 8.603747), (127, 8.462858), (1, 8.387452), (15, 8.076891), (402, 8.032673), (173*, 7.9950647), (274, 7.926908), (111, 7.7531576)
843: (183*, 6.567699), (228*, 6.0493007), (22, 5.9984713), (216*, 5.6267967), (202, 5.530789), (50*, 5.4733944), (234*, 5.4635987), (135*, 5.374662), (153*, 5.2377796), (483, 5.2066593)
834: (127*, 12.24069), (121, 11.953527), (302, 11.92059), (300*, 11.902897), (257, 11.508578), (222, 11.426794), (326*, 11.18917), (1, 10.920824), (117*, 10.869551), (321, 10.835133)
846: (174*, 5.612326), (216*, 5.3060455), (135*, 4.6298857), (161*, 4.581695), (153, 4.5727057), (144, 4.4949293), (451*, 4.464418), (133*, 4.4057884), (603*, 4.3357673), (182*, 4.301961)
837: (471, 9.37197), (255, 9.158169), (1, 9.108854), (257, 8.868971), (235, 8.714973), (118, 8.607356), (14, 7.9833775), (287, 7.958941), (815, 7.9483805), (121, 7.885212)
813: (258, 10.473254), (682, 9.458597), (302, 9.254771), (245, 9.164933), (333, 9.158944), (328, 8.918111), (292, 8.799517), (332, 8.642989), (748, 8.566184), (327, 8.537207)
842: (286, 10.187201), (301, 10.043164), (327, 9.885536), (690, 9.261444), (303*, 9.215246), (898, 8.825303), (288*, 8.798854), (310, 8.760522), (300, 8.748961), (347, 8.577307)
847: (15, 5.605775), (181*, 5.155033), (252, 4.9853888), (127, 4.850271), (588, 4.849892), (237, 4.5647473), (472, 4.5425835), (250, 4.50972), (1016, 4.502337), (7*, 4.4838476)
848: (191*, 6.381525), (134*, 6.376247), (98, 6.2251925), (194, 6.1323085), (654*, 5.9698853), (357*, 5.853465), (187, 5.8453155), (185*, 5.837369), (175, 5.786282), (211, 5.770131)
